14988071,30883798,posh,4316795,8,0,46921740.0,157030800,104290255
24145185,24953306,posh,3346564,7,4,37310091.6,124991972,135079057
6966559,21080985,posh,4885935,10,4,37971464.7,127196549,83864201
24143434,9554158,posh,2336766,2,4,36748279.8,123119266,54366492
9838888,6162983,posh,1692749,5,5,4732140.9,16398803,79011999
6973647,4071038,posh,3360235,4,5,29015718.6,97344062,29924182
10420170,33219178,posh,163241,9,3,19691461.8,66263206,164782225
19701056,15844048,posh,1406125,4,0,11938735.2,40420784,174120644
30591219,36172405,posh,4041258,1,5,46282955.7,154901519,183176037
25216642,28044653,posh,3246350,9,2,22776055.8,76545186,22366280
15969573,10049428,posh,4582435,7,5,2488382.7,8919609,181530929
23852646,22282347,posh,920991,9,4,15258337.8,51486126,5629927
22461214,35965581,posh,1314123,9,3,29684784.9,99574283,6421255
23044829,26479618,posh,3895492,1,5,41118597.0,137686990,30333272
16552748,11918309,posh,1694072,4,3,16706718.3,56314061,50963191
7153337,5134494,posh,3494105,9,1,25599048.0,85955160,137443173
2958437,33371371,posh,0,10,1,36755402.1,123143007,71055383
13890719,16750084,posh,0,9,0,31268688.9,104853963,42972317
19073517,12949788,posh,2276747,1,1,20263593.0,68170310,148878459
2807261,14107064,posh,1484095,9,2,52397561.7,175283539,88492371
14853422,6500340,posh,3406017,9,5,20209260.3,67989201,125105132
26016203,18397695,posh,2272333,1,1,38114795.4,127674318,95205777
25421256,13146930,posh,910355,7,3,1801864.8,6631216,149005043
5071769,23786671,posh,3245581,10,3,51697909.8,172951366,177892522
1626603,38821126,posh,2573043,9,2,35093583.0,117603610,179505974
26229012,2127766,posh,2618119,9,1,12351975.0,41798250,43925082
3235633,28119951,posh,3363888,6,1,51117711.9,171017373,112610840
5689149,3621618,posh,962660,4,2,13550100.9,45792003,125345909
10310847,37399748,posh,0,4,3,33781657.8,113230526,38362182
19966601,33032681,posh,4198023,9,0,54570701.4,182527338,94054576
3259507,27398991,posh,4172481,2,5,25533255.3,85735851,103442726
13666474,5747551,posh,2789714,1,2,27783063.3,93235211,5442254
15034917,19758585,posh,1528129,2,2,40151115.0,134462050,79287534
20807082,17401272,posh,4754468,5,0,20936759.4,70414198,132200840
17429648,35703733,posh,3217954,1,5,13789113.9,46588713,15423614
2328485,4337988,posh,1020242,4,2,39729572.4,133056908,95564812
31156584,32296946,posh,0,7,4,10048313.4,34119378,104514074
2177256,35793375,posh,1103822,5,3,33779180.4,113222268,170769090
23085670,26831843,posh,4535765,2,1,5560641.9,19160473,124392720
8793604,14597881,posh,3633163,3,1,46529095.2,155721984,177533961
16377238,19856244,posh,377443,2,0,6135080.1,21075267,153350009
18163604,6255236,posh,217459,10,1,22129787.7,74390959,122324249
6871198,26383102,posh,318987,2,2,11155028.1,37808427,44928410
8110576,28090238,posh,0,2,5,57026503.5,190713345,140351393
24419572,17551808,posh,1278711,1,4,48801818.7,163297729,159315174
13349199,31065532,posh,1104303,9,3,54843116.4,183435388,75508124
22603863,30044684,posh,2146064,6,1,58816984.5,196681615,69707818
22753149,13173587,posh,1291058,2,1,46961528.4,157163428,8866596
32487480,5386835,posh,0,2,1,53743735.8,179770786,123468581
20773431,20817846,posh,0,2,3,57044046.3,190771821,94628756
25928425,9405254,posh,3772334,8,4,9376334.7,31879449,186072001
29665653,25936722,posh,1528884,4,4,46866016.2,156845054,125763169
3254986,33513557,posh,919421,2,2,52202866.2,174634554,190870023
20824749,36001170,posh,129330,7,4,56545982.1,189111607,15803403
16906378,30630176,posh,4900631,2,3,30391829.7,101931099,27573469
22934878,38506046,posh,0,9,2,18198394.5,61286315,129802448
11509309,14866155,posh,0,3,1,38341331.7,128429439,141870994
17458293,30504942,posh,3010073,9,4,57804814.5,193307715,184226944
13438612,25791455,posh,4377906,10,3,7818594.0,26686980,193225901
4080139,38734661,posh,3861431,7,0,1947952.8,7118176,23752385
11283483,37862532,posh,3095959,10,3,15792483.9,53266613,119179731
14434365,20640873,posh,0,1,5,38623671.9,129370573,163053294
2246229,3326255,posh,1810881,5,2,33117809.4,111017698,147819943
11884954,7993172,posh,962118,6,2,16477717.5,55550725,85095933
3349284,9665087,posh,4505769,1,5,46110644.1,154327147,115869314
16892267,38739740,posh,3107732,2,4,39871032.0,133528440,198165128
22627648,22823986,posh,1184114,7,3,31945027.2,107108424,136943419
21544462,3975760,posh,3777609,10,4,52702999.5,176301665,173505655
26809658,5078471,posh,3861428,2,4,41861698.5,140163995,148323314
2066343,7178708,posh,2487861,6,5,50545913.1,169111377,87791689
10822726,11898661,posh,3932919,8,1,44898443.1,150286477,125444360
28288718,13709883,posh,0,1,3,58564964.4,195841548,69982439
13322459,17287439,posh,1561785,8,0,44620379.1,149359597,182483907
26932316,31530645,posh,2298220,6,2,30868968.3,103521561,157730392
6066279,26506570,posh,1119802,8,1,13064752.2,44174174,46838567
10618943,8424596,posh,4731015,7,1,28486604.1,95580347,127667065
2388680,9266121,posh,4602840,4,3,32706268.5,109645895,95631791
27844187,33939386,posh,1389187,2,2,41707992.6,139651642,54886345
17937711,8875984,posh,1227929,3,4,52024111.5,174038705,49338314
7358134,32760073,posh,2855716,8,2,38127715.8,127717386,33089386
7449141,2641668,posh,4026640,7,5,56434498.8,188739996,128194634
14517245,33027379,posh,2334400,7,1,28179456.0,94556520,87507913
13626461,3878642,posh,1097717,6,5,13252453.8,44799846,161469336
12059131,21274844,posh,2107600,8,0,51727737.9,173050793,79628552
27080495,34817063,posh,2537270,6,2,40424874.3,135374581,9586144
10581697,19450684,posh,1754671,5,3,1703820.9,6304403,199888319
2003826,18680903,posh,714531,10,4,30211562.7,101330209,196486698
23424747,44890032,posh,1659310,9,2,59030865.6,197394552,177639535
10110714,8883814,posh,1849064,2,3,47082684.6,157567282,150496653
24528042,10201490,posh,0,7,1,36446804.1,122114347,89127384
28239279,17243513,posh,1031540,2,2,1585110.9,5908703,155754406
20903334,32303349,posh,3982189,3,5,13360239.0,45159130,173492939
9346251,18147717,posh,4621948,9,5,47191205.1,157929017,142863293
11644407,20329209,posh,948032,2,0,37598626.5,125953755,139938582
15182164,30127459,posh,3213876,1,2,3235610.1,11410367,137006665
8754492,11276552,posh,2539698,1,4,39814465.5,133339885,109102174
29320040,20501214,posh,2470674,10,2,27078751.2,90887504,42375882
4199690,27538879,posh,3784403,7,1,29574191.4,99205638,21580454
14598074,40137950,posh,2746411,10,2,16822415.7,56699719,199847092
13409755,25256218,posh,962309,9,4,13699394.4,46289648,32037478
29796976,32993484,posh,1174471,3,1,37569653.1,125857177,157627237
20423850,30304546,posh,4455445,3,0,22060293.9,74159313,172125180
27946660,8287767,posh,0,6,4,47332571.7,158400239,71341881
16689239,9091949,posh,2753291,9,1,37330216.8,125059056,162672305
30023986,8999733,posh,3393643,5,3,12172999.2,41201664,107971776
879444,20917199,posh,1863160,4,1,25863009.6,86835032,89954262
31578745,40201796,posh,3790537,4,3,53245245.3,178109151,80021434
21543310,3517861,posh,0,8,3,2556800.7,9147669,158527471
22307016,38612499,posh,0,1,1,53190207.6,177925692,164101932
15923122,10655042,posh,1259920,6,1,9934263.0,33739210,73074444
16338171,30658237,posh,0,10,3,40709900.7,136324669,175427037
22574194,23018779,posh,4133862,4,3,5576517.6,19213392,68411826
3362079,18774253,posh,0,3,5,44271028.5,148195095,33068889
14177263,24262031,posh,1835614,1,0,15000774.6,50627582,18042153
26588859,3363158,posh,2190537,4,0,9652659.9,32800533,52525705
25409162,27760373,posh,626957,1,0,36329040.3,121721801,79110715
28659516,15542564,posh,2956314,9,2,2563806.0,9171020,49779631
13939390,9960938,posh,2220817,3,1,20167336.8,67849456,178948747
23589901,27996515,posh,3748850,10,3,13147785.0,44450950,187411942
21212226,15798204,posh,4503265,1,5,37478286.6,125552622,41507192
16798625,16331454,posh,2118614,6,5,10792811.1,36601037,198918997
7604967,18748433,posh,244185,4,0,31327673.1,105050577,51298310
22986656,13934866,posh,2566621,3,0,50393990.4,168604968,178321252
2704097,22428958,posh,4870415,8,0,28549709.7,95790699,189491861
21239432,28761573,posh,2580537,10,5,52195097.7,174608659,80979618
1755342,1144344,posh,3428598,9,3,17177545.5,57883485,32647044
15708225,30588358,posh,2725727,4,5,29084575.8,97573586,96085621
18769244,27374480,posh,2503949,7,3,42691145.7,142928819,51565008
9722116,16469809,posh,689382,7,1,38381741.1,128564137,170345604
17597915,29645205,posh,1669388,7,0,51905723.1,173644077,73009140
11392874,14415841,posh,160160,5,0,45591671.1,152597237,150627320
9758246,17542918,posh,2805647,9,4,15365452.8,51843176,15696584
22097005,6806835,posh,2903260,2,4,2551446.0,9129820,52914276
1019964,41995514,posh,1644372,10,2,59600084.4,199291948,72423846
4453579,35237558,posh,3802585,8,0,5719149.0,19688830,29996574
9376094,18632049,posh,767688,10,4,14903916.3,50304721,148426620
11840412,19374256,posh,0,4,3,33246325.5,111446085,75301186
4158281,34196448,posh,3907457,9,5,49851226.5,166795755,30510913
6005593,36919922,posh,2259023,5,5,30401596.8,101963656,180215315
30377476,20717391,posh,2184834,2,1,10803152.7,36635509,63917265
20081957,26908310,posh,1387800,4,2,8622758.4,29367528,186748397
25419387,5390001,posh,2445347,2,0,38200768.2,127960894,64319837
10713394,35597228,posh,4944901,8,5,1655342.4,6142808,109754282
19044313,16483178,posh,0,6,4,54773576.4,183203588,13880627
22469103,20363325,posh,3703653,9,1,26929854.3,90391181,27876925
3849157,10400794,posh,4356375,5,3,49497754.8,165617516,57509981
4321407,15798448,posh,2008038,7,3,58546660.8,195780536,139210995
16830681,24839117,posh,2278816,4,0,29015178.0,97342260,81388821
17258591,34023488,posh,0,2,2,56752368.3,189799561,148068933
16788053,25826174,posh,4063918,10,0,40756877.1,136481257,48210625
16554546,6794478,posh,858539,9,2,41543744.1,139104147,166779394
13518622,3591931,posh,1258867,4,3,17277886.2,58217954,95892289
6341249,26293741,posh,2095082,3,3,19438972.2,65421574,125850761
14446960,27217301,posh,2014726,3,3,21919893.6,73691312,31551030
27691561,8321172,posh,205765,3,0,7418791.8,25354306,53621652
2700367,29335824,posh,0,3,3,46137673.5,154417245,25747555
27523050,15509862,posh,2323856,8,2,58017009.0,194015030,28173921
9226357,26114490,posh,2014030,7,1,27203523.9,91303413,45450766
9867678,4206274,posh,1916518,4,2,7233996.0,24738320,103222965
9251408,5236650,posh,2231952,2,1,21890166.0,73592220,39682628
26946103,26339881,posh,53264,8,1,2644387.2,9439624,136215496
13579912,28494148,posh,2166037,9,3,16080362.7,54226209,128658159
4050700,9120200,posh,1591982,3,3,8332030.8,28398436,109821261
4122854,23681883,posh,4151300,6,5,32637251.7,109415839,196769589
25514851,8774403,posh,3584496,5,1,21359553.9,71823513,177197796
21685953,22969180,posh,1028654,9,0,19411896.3,65331321,73395873
18115570,6753976,posh,2562331,10,2,9292617.0,31600390,157275917
20613203,16362435,posh,321790,5,5,55180005.3,184558351,20641240
25811644,22597690,posh,641196,10,2,5983245.3,20569151,36205458
24055106,17119939,posh,325024,5,3,43441340.1,145429467,105432552
2076165,2453530,posh,1385658,7,5,14871780.3,50197601,78220090
18283676,18433411,posh,3034509,4,1,34505015.4,115641718,108808938
5738421,15209695,posh,2440545,1,0,26770572.3,89860241,69026898
15060479,20733445,posh,3561891,7,3,36752948.7,123134829,56768158
23222704,25297200,posh,4968451,10,1,13434240.6,45405802,111526120
1855304,39524078,posh,98304,2,1,50924874.6,170374582,118831928
3932061,6865875,posh,0,8,1,32457198.0,108815660,193757651
22377537,36268963,posh,177468,8,4,36596664.3,122613881,98958915
27282069,19895182,posh,4405048,9,2,45434848.2,152074494,31203436
19539243,1318829,posh,1259212,9,3,14790276.0,49925920,123462491
5032855,33511343,posh,3192120,8,2,44614995.0,149341650,51627694
16510624,35414307,posh,0,3,2,23994251.4,80605838,79659354
21590912,28039359,posh,3568250,10,2,30743549.1,103103497,155192008
22172328,29309591,posh,3367089,7,0,28005207.6,93975692,169133959
21936955,17225347,posh,4690942,1,3,25006210.2,83979034,116075640
25461920,35588313,posh,2605984,10,0,7856830.5,26814435,115096223
14761385,16905090,posh,3591818,6,1,38655855.6,129477852,77799840
20631668,33146017,posh,0,3,1,51999096.0,173955320,133608041
5101074,8509415,posh,641042,4,2,25848795.0,86787650,191186615
4102765,24707384,posh,4685159,8,3,3429126.0,12055420,94204549
28225421,8453941,posh,4016789,8,1,36364750.5,121840835,178567559
24758990,29787368,posh,1707239,7,1,23880847.2,80227824,171977218
22521605,22224573,posh,4954994,7,3,3028815.3,10721051,30221723
23656867,27426436,posh,2227925,9,4,8105458.5,27643195,18628649
32683281,10104413,posh,187192,9,0,21135355.8,71076186,10695171
1169128,25112915,posh,2547397,3,2,43267464.6,144849882,47245177
19208361,23348057,posh,2043979,7,4,47846213.4,160112378,182307988
27772606,15695862,posh,1280790,7,1,25527612.0,85717040,141424244
23653656,30690728,posh,2712515,1,0,43798027.2,146618424,184374529
18426332,36358159,posh,3769011,8,1,19240117.8,64758726,147103515
4200093,25490241,posh,1023983,1,0,31846736.7,106780789,20601951
4229012,16473999,posh,1325417,10,5,1423548.0,5370160,40658002
12548397,4040851,posh,624923,8,0,44531432.4,149063108,119084827
13484440,10244155,posh,4427819,1,5,6194494.2,21273314,99472956
8670199,25293395,posh,423346,4,3,4515502.8,15676676,114911865
6975735,3974066,posh,4608137,2,5,46005697.8,153977326,25778939
23526269,7970912,posh,551929,8,2,31181064.3,104561881,139819353
16543637,15989651,posh,2458050,2,3,58626366.6,196046222,103007482
2892835,39140725,posh,853490,4,5,4735501.2,16410004,20282304
22129563,15666844,posh,2043136,4,3,35259782.4,118157608,191025723
21270021,9569558,posh,2414651,9,0,18727248.9,63049163,68577785
4349104,21287096,posh,2107003,10,2,38648197.8,129452326,144998449
14106075,18114796,posh,3686488,4,4,4509117.0,15655390,41129615
6985546,25033965,posh,4045216,7,4,14863575.0,50170250,196549830
15073487,16089939,posh,742272,7,4,57330673.8,191727246,59425212
22607836,36917439,posh,69283,7,1,56285543.1,188243477,101917583
3332800,9813807,posh,4458746,5,2,33620504.7,112693349,174524709
7773284,24175131,posh,2623406,5,5,22704324.0,76306080,127268231
10644897,13042937,posh,2120287,1,3,36239117.7,121422059,141572430
1094214,5019550,posh,326082,6,4,52340102.1,175092007,105671537
8826641,16843788,posh,1463332,2,1,48221889.9,161364633,79865942
22544845,14921801,posh,0,4,5,44548164.9,149118883,144930134
33049232,36699455,posh,87201,7,0,47043455.7,157436519,138846332
3327718,15319166,posh,911193,8,4,29222319.9,98032733,178493562
15376484,33288505,posh,2288442,1,5,40919442.0,137023140,57679876
10467409,18131449,posh,2335392,1,5,47582931.0,159234770,67977832
28083682,33178966,posh,2064233,3,5,3798969.0,13288230,56469121
18544039,7764495,posh,4057823,7,1,23798628.6,79953762,160003318
2545002,7261960,posh,509216,3,3,9779506.5,33223355,108624067
1967676,5256969,posh,3088071,6,0,17465223.9,58842413,79043898
22489660,20949464,posh,444878,4,3,48966604.2,163847014,110911516
22697459,10483871,posh,3719521,10,3,37174016.4,124538388,134602037
18669970,9518215,posh,130267,5,1,56127748.5,187717495,98859098
18369304,38977377,posh,2257206,2,3,47569160.7,159188869,24000918
10022244,12855208,posh,1465322,7,0,28559594.7,95823649,190641473
29473467,6792548,posh,1404550,9,3,32946367.8,110446226,110240796
13719298,11691187,posh,1781298,6,0,13928679.9,47053933,36658792
993889,28453998,posh,1781517,9,4,23078149.2,77552164,174072933
18344565,1601749,posh,3214333,9,4,5682181.2,19565604,129828099
24033403,2274252,posh,3406884,8,4,40098275.1,134285917,188038694
23133077,1909490,posh,3607879,9,5,12672923.7,42868079,39099723
1084781,9793253,posh,3300002,5,1,15078487.5,50886625,171622028
7610763,28284267,posh,1489185,9,2,56544451.2,189106504,179505608
19260520,25509597,posh,504178,5,5,3277179.9,11548933,106815227
22940756,17986207,posh,635022,1,5,4272409.5,14866365,139631460
14728766,1662138,posh,4305024,10,2,19151656.5,64463855,139024240
7675306,5647975,posh,127003,8,3,45085194.6,150908982,130977190
12106207,28039046,posh,4670694,6,3,47763850.8,159837836,38810667
8889213,6074395,posh,3270745,4,5,35158955.7,117821519,177762071
17721795,7368258,posh,4042566,6,5,6145451.7,21109839,178111598
3147400,35334047,posh,923950,8,4,49551590.7,165796969,198794262
4488290,22247390,posh,3326839,9,3,38765901.6,129844672,109671117
28023335,17847785,posh,4020778,2,0,21570755.4,72527518,61412773
25293609,10711123,posh,773241,8,2,35749432.8,119789776,90662970
28501413,4124440,posh,2877441,7,5,4488062.4,15585208,150779771
9481529,25612027,posh,1225428,3,4,43125744.6,144377482,41372699
25617947,37819537,posh,4304163,4,4,2536246.2,9079154,33669157
18772983,33438763,posh,1135947,1,5,51304155.0,171638850,57974590
18184813,30371649,posh,2724131,7,3,50512546.2,169000154,36773586
23334385,8032617,posh,1349394,4,5,24168438.9,81186463,55388104
8241455,18548671,posh,133700,5,4,23555339.7,79142799,128156654
2421490,23720800,posh,0,10,5,57460152.9,192158843,96839390
30186271,28331371,posh,2510327,8,4,34958356.8,117152856,118414637
12271207,9173973,posh,0,6,4,42171713.1,141197377,106875371
7752304,27804817,posh,0,3,2,36034148.7,120738829,167673219
17689796,19417892,posh,2231029,5,3,49821176.7,166695589,118440709
3015460,2084621,posh,3499106,8,3,47675462.4,159543208,90932767
12234088,11089612,posh,919423,9,5,34634697.3,116073991,52742602
24808516,4896055,posh,4113531,5,1,7060212.3,24159041,82363794
22750648,21802083,posh,2739104,2,1,45714884.7,153007949,76882261
10594746,25615590,posh,992393,10,3,30782334.9,103232783,5720758
1495834,5249288,posh,1860607,3,4,39220754.1,131360847,13108775
17783147,34175834,posh,2944405,7,0,42368073.6,141851912,164814162
26459640,27696516,posh,3433023,1,1,8027159.7,27382199,72151218
28741460,21321300,posh,1061207,10,4,31398283.5,105285945,87697384
30581938,21457884,posh,4428882,9,5,31229001.3,104721671,17547005
17390885,34967545,posh,1699991,4,4,36259090.5,121488635,19414267
27259591,37991410,posh,110235,6,2,20580337.5,69226125,193536915
12108538,28746846,posh,1158361,7,0,15519835.5,52357785,118897987
30907768,3828204,posh,1936539,10,0,18068100.9,60852003,57793740
2327364,8645090,posh,4228925,4,3,15396019.8,51945066,73695849
20202647,29145471,posh,4446439,3,4,55258393.2,184819644,193069936
1635491,15892787,posh,3754102,7,2,7155101.7,24475339,18522746
25883472,39972095,posh,1257169,6,1,13004163.0,43972210,48650125
29705195,3756529,posh,1511956,5,5,26700642.0,89627140,189570730
10575931,21491452,posh,93333,2,0,24478807.2,82221024,143079013
11645521,13939104,posh,1708387,9,2,28406264.4,95312548,54100251
2214683,16761290,posh,210356,6,4,17410714.8,58660716,160501646
21381913,14665074,posh,4114597,3,5,18533853.9,62404513,48790315
14822321,5563606,posh,1863110,4,4,48669729.0,162857430,110270082
11904208,28927772,posh,1223708,4,3,10819895.7,36691319,150916997
1397008,28865256,posh,659093,2,2,57787061.1,193248537,157527895
23767568,28861307,posh,1313349,5,3,35769102.9,119855343,19561026
19241375,11125955,posh,2552884,7,0,4910941.2,16994804,100541295
25834721,3945192,posh,697104,8,5,36864191.4,123505638,158950375
3813815,2537185,posh,3210275,4,1,7115765.4,24344218,130223070
16114361,27507227,posh,1036960,8,5,3834196.8,13405656,39626089
7129566,13394762,posh,3420445,10,1,33488846.7,112254489,73716733
29493030,23333313,posh,3343774,7,3,2888121.9,10252073,140654037
26090487,8859240,posh,403074,5,0,9795053.7,33275179,20036719
22570327,39291142,posh,1896374,6,5,45116159.4,151012198,192318392
12352539,3081792,posh,12690,3,3,47648389.8,159452966,104518110
21780493,36242676,posh,4825799,1,2,30240985.2,101428284,179237710
4244572,16141303,posh,1272258,8,0,43568920.8,145854736,51501961
23301120,8519114,posh,3336361,7,2,18749249.1,63122497,182434331
15650241,10797377,posh,4580455,6,4,4576642.8,15880476,11618893
4323658,30250448,posh,694447,5,1,59175191.4,197875638,153724927
8039447,9273933,posh,1519202,8,4,23447336.1,78782787,93085737
13804724,2720556,posh,0,8,0,16198291.5,54619305,120722591
23976628,7283891,posh,2654234,4,2,27327530.4,91716768,175762190
14940688,17341375,posh,2160850,5,3,23075707.2,77544024,154126222
22137480,32882609,posh,289159,7,4,9961678.2,33830594,180885811
26114502,20897515,posh,4676237,9,0,30195106.2,101275354,191550195
12966586,37659222,posh,839049,9,3,24023255.7,80702519,51112262
20754452,33349318,posh,0,7,4,22788665.1,76587217,28445760
17314883,32546452,posh,3308315,9,2,25839006.3,86755021,63809376
2658717,6469317,posh,3420191,5,3,41833156.5,140068855,19835908
12579838,4952169,posh,0,1,0,43505293.8,145642646,91588923
19949565,27727576,posh,3298653,8,0,11424239.4,38705798,188707936
5800287,9715585,posh,988778,8,0,51120036.0,171025120,126380157
4131578,26062765,posh,2136363,9,5,29747179.5,99782265,99207638
2680730,11129888,posh,2087606,4,0,41956354.2,140479514,171392209
27491356,5339990,posh,2167936,9,3,56526518.4,189046728,16934163
27487863,33149066,posh,0,2,5,5720057.1,19691857,91834715
6651825,7471380,posh,994551,7,4,36431123.1,122062077,164313189
15898156,32774912,posh,3247954,8,4,3575687.4,12543958,105518668
12700269,5800502,posh,2538210,5,4,56927910.6,190384702,176208154
15252855,23419054,posh,2058600,1,5,12362502.6,41833342,112297743
25351905,36445545,posh,0,7,3,5563472.7,19169909,88637265
1795730,6495159,posh,2863227,4,2,32958868.2,110487894,61437018
19686094,18370822,posh,2092604,4,1,56321734.5,188364115,31193613
1547755,10880448,posh,4429845,8,1,9828527.1,33386757,157759212
13754467,13314976,posh,2354252,1,0,51919819.5,173691065,130958739
8296878,37412442,posh,168914,9,3,16074461.1,54206537,117676337
10359032,20298278,posh,2835893,5,5,24609907.8,82658026,132044509
25393264,7302600,posh,2175357,10,4,14318925.0,48354750,88594651
10137429,20142229,posh,1981102,9,3,11162032.8,37831776,58098821
8025080,9580041,posh,555811,10,0,36829803.3,123391011,7122550
20125875,40549442,posh,1139537,9,1,40875627.6,136877092,167925090
1052429,26236130,posh,3719283,10,3,7397824.8,25284416,122389975
9554105,34523838,posh,3715497,6,5,29248119.0,98118730,158443533
24218289,10278573,posh,2504190,5,4,7458525.3,25486751,179545930
18847662,1625425,posh,4162304,1,2,10667302.8,36182676,51299422
16058531,29965413,posh,4579667,1,3,37538214.3,125752381,46808814
5848558,6265261,posh,4670854,1,3,13970629.8,47193766,134127379
10905964,39552990,posh,4736508,9,4,49157883.6,164484612,109826344
1996513,35346276,posh,1071527,4,1,27035778.9,90744263,23707572
10607044,34481367,posh,2567863,2,0,27422795.4,92034318,189312900
15723319,21546890,posh,4222998,9,4,11388758.1,38587527,27664057
2644532,1553531,posh,2412247,4,4,1861983.9,6831613,169777189
15741682,25339359,posh,1499877,7,5,8501201.4,28962338,28832697
20974188,24280956,posh,3385026,4,0,35841586.2,120096954,95484199
8973389,9393102,posh,3769863,9,4,47354070.3,158471901,11917940
9193609,32494920,posh,564151,10,0,16754139.6,56472132,149261983
4434099,9918534,posh,4531247,9,1,53385750.3,178577501,63471982
17830103,22145206,posh,4474783,10,4,36376253.4,121879178,29252000
3706689,17489084,posh,4382542,9,1,42259706.4,141490688,35235330
15640257,6048427,posh,1424636,6,1,25177923.9,84551413,144190002
28468692,17849080,posh,977858,2,1,41855273.1,140142577,199239410
26511993,4431528,posh,736666,3,1,12508374.9,42319583,80913009
5976921,10517411,posh,0,6,4,56701164.6,189628882,43521724
12680035,2561846,posh,4700970,3,5,22286615.7,74913719,19463820
20269683,10537660,posh,393364,9,5,42733129.8,143068766,137670594
11082394,6356071,posh,3099757,4,4,13331823.3,45064411,188431011
10501943,11994542,posh,2801148,5,2,18177096.3,61215321,90222895
18868187,33749422,posh,4895003,10,1,51180271.2,171225904,131795793
13046504,12681716,posh,3224996,8,4,11200585.2,37960284,87347941
28455995,22158051,posh,1000591,9,5,12652636.5,42800455,120102412
6945295,19923824,posh,1739492,9,1,30710334.9,102992783,139829320
22772572,11862851,posh,4218005,1,3,34692850.5,116267835,165826391
19716350,9384781,posh,2331216,4,3,39219151.2,131355504,131404641
6014054,19715531,posh,483329,9,3,49153788.3,164470961,73151528
14343391,22442274,posh,4367756,8,4,14999531.4,50623438,176402446
11690597,4615406,posh,1281931,4,3,36293468.1,121603227,80314821
6201036,12922547,posh,2295583,7,0,14000382.9,47292943,171143960
21806533,29130487,posh,4911157,6,5,33166506.3,111180021,105097734
23068518,39289334,posh,3437835,4,5,31927730.1,107050767,43846890
3070463,35735459,posh,4243655,6,4,5837038.5,20081795,11493161
5111540,35343031,posh,2842611,8,5,46415833.2,155344444,195377583
6273807,27738013,posh,3494146,6,4,8442491.7,28766639,95144017
19935487,22935716,posh,3411160,4,0,33922821.3,113701071,163222154
6155433,36034961,posh,932557,6,0,20491267.2,68929224,67288930
3740148,26719452,posh,2305577,7,1,32085213.6,107575712,93020887
21434599,22308696,posh,0,7,0,31376230.5,105212435,61744441
18853121,12362237,posh,3590995,2,0,38842416.0,130099720,32968182
12535042,25030995,posh,2443774,6,1,5033847.9,17404493,110350538
23464034,37305605,posh,0,6,2,4604830.2,15974434,26160802
26584457,28456394,posh,3050103,2,1,57860430.9,193493103,148015544
10456577,5074599,posh,1903041,2,0,11456484.6,38813282,14579856
11914284,34645278,posh,683574,1,0,9243656.7,31437189,57080029
23869701,8888391,posh,1097182,8,2,28695372.3,96276241,24698376
25588332,5079583,posh,3674232,1,2,18025199.1,60708997,135948451
22877957,26239300,posh,540944,7,5,4768094.7,16518649,88173470
21270196,36162487,posh,2444698,1,5,23139832.5,77757775,82560942
12737547,29485347,posh,98115,10,2,14768262.3,49852541,92460852
2950154,25950469,posh,90631,3,5,11907060.3,40315201,127248623
17622861,40867842,posh,1410613,2,3,24813577.2,83336924,86710630
16275480,32534535,posh,367500,8,3,46991869.8,157264566,28653586
8245565,10721944,posh,4797789,10,0,21842978.7,73434929,15564504
3585336,24693756,posh,4377564,9,5,20808810.0,69987700,97564651
22359051,8611832,posh,4836767,4,0,57135117.3,191075391,47696793
7020528,26966151,posh,1527934,10,5,17233258.5,58069195,43067119
5194348,1336458,posh,0,5,1,26754036.3,89805121,6667483
28650277,3369622,posh,2559788,6,2,35486458.5,118913195,194483456
21675550,5312614,posh,3959090,8,5,8480159.1,28892197,99989743
26896985,21185475,posh,2830845,8,3,44924041.8,150371806,198239155
4394126,6380869,posh,0,7,3,25467454.8,85516516,63213909
14895103,11640047,posh,1344303,5,1,11531896.2,39064654,67976527
16514832,31349175,posh,4316746,8,4,13903850.4,46971168,90486435
7472972,14561083,posh,0,8,0,24381968.4,81898228,36122291
17714762,39459840,posh,3084958,6,3,19045053.0,64108510,35989253
6791463,32590755,posh,2763093,7,3,48677545.5,162883485,157821788
28812819,2104148,posh,1548744,3,2,47273376.6,158202922,62060660
30675712,29554134,posh,3586681,4,4,43123962.0,144371540,93837983
16438200,1165955,posh,1456991,8,2,25389880.5,85257935,47730922
15984757,2864703,posh,3855014,7,0,6343238.1,21769127,20108367
14637131,27136236,posh,0,10,1,38389515.0,128590050,141571886
4722274,10136542,posh,0,1,4,50620689.0,169360630,60909001
23166520,15637620,posh,3647081,4,0,54566747.4,182514158,172579375
1568881,26141410,posh,4297620,2,0,21854895.3,73474651,139781105
18357611,33185226,posh,587618,10,5,18723126.9,63035423,186883062
5550527,9754026,posh,2905996,9,4,8861226.9,30162423,145995107
12978578,9119798,posh,0,8,2,46245604.5,154777015,89164604
8795669,20769539,posh,1975675,5,5,13626627.3,46047091,72086615
2919496,27101152,posh,2073051,2,4,41923287.0,140369290,12419899
5486562,8095870,posh,987579,9,1,29211830.7,97997769,41895686
24186088,37941409,posh,3267930,2,1,57007504.5,190650015,103535222
1769422,24102192,posh,1657714,6,2,17775499.5,59876665,70418821
6600118,20114987,posh,2581088,1,3,28396326.6,95279422,9226165
