13452086,192972384,posh,1735359,10,0,16994601.5501,69081054,5996444
26808290,66993327,posh,0,6,1,9739992.5138,96977288,2885037
10229183,174233949,posh,394152,2,5,22512551.4,75666838,827756
34026520,33761075,posh,1365006,4,3,12778001.4,43218338,9479217
14046958,188329932,posh,2114535,1,5,1737504.34154,10635001,3720552
21443841,41081604,posh,1491990,12,8,10537369.8,35749566,7863830
16274797,199075342,posh,2595039,3,2,28696459.5,96279865,5826403
6677332,198569984,posh,2785323,3,7,24778179.3,83218931,3308740
15638568,37195095,posh,2204031,2,5,15138724.8,51087416,1750595
17795410,59352175,posh,1776339,9,4,3173352.6,11202842,5983532
19788038,93090796,posh,0,13,2,8238369.3,28086231,7556351
5576728,98894488,posh,1729836,9,4,23920597.5,80360325,5844135
2672578,25503848,posh,1214793,5,0,21960436.8,73826456,5949829
23388779,57032473,posh,2153049,13,7,24629570.1,82723567,8647103
43122461,203496211,posh,875955,9,1,7298781.9,24954273,2405707
37523289,142729837,posh,0,10,6,15713611.5,53003705,1905737
11974816,46510579,posh,1336665,7,7,17276358.6,58212862,1875491
45374770,31795873,posh,1522911,9,4,20141440.8,67763136,8417739
6314768,23917578,posh,695217,13,6,11420612.8037,79029310,7392590
6646453,41096364,posh,2012724,1,6,21301926.0,71631420,6967086
34112387,86784623,posh,2289690,6,4,22053716.4,74137388,1511783
10788279,161518841,posh,1640049,12,7,27202392.3,91299641,1831925
30034308,131781589,posh,0,8,0,5360463.59958,90054627,8667361
38673458,53301227,posh,2630361,5,4,10670629.9794,75934222,6371158
3162876,123782321,posh,0,13,4,23830182.6,80058942,8839195
29849604,78120020,posh,1119225,3,3,10148889.6,34454632,5384790
18358084,123626789,posh,0,2,8,20778754.5,69887515,7710362
16053942,54895106,posh,353760,2,5,3860485.2,13493284,134115
28103031,203436695,posh,1709685,9,8,22646025.212,95217429,1249102
19813399,84644569,posh,0,7,7,8953121.7,30468739,1804920
22435077,18323227,posh,501375,6,5,28204867.2,94641224,6673584
48053050,82073614,posh,2633514,9,2,1483632.6,5570442,4802713
2331112,60144848,posh,663528,10,0,22184431.2,74573104,1870912
49402655,38766249,posh,0,1,8,13857627.9313,98741360,257435
17343679,58027866,posh,0,13,3,7256442.6,24813142,2076662
36462457,100887477,posh,1794744,5,0,8796328.8,29946096,6992196
24209502,11517896,posh,563823,4,3,12951151.5,43795505,433927
36410295,152338260,posh,0,1,7,7565987.7,25844959,1101988
7949812,56916699,posh,1585008,3,8,20914758.3,70340861,4615715
9715500,98867041,posh,2967021,5,4,5760191.19292,20150541,6231129
4565505,89756922,posh,0,10,1,15714317.4,53006058,4831589
4841172,56111246,posh,276942,10,5,22586720.4,75914068,7984031
44197935,20767561,posh,298818,12,1,9216752.4,31347508,8290918
4218162,93519370,posh,1074387,4,4,29476223.7,98879079,4184530
39044038,187196700,posh,987942,6,6,5417724.05368,50861020,7601703
45271442,87935158,posh,0,2,7,26866526.1,90180087,7105810
27827141,54729802,posh,2206836,7,1,26928925.8,90388086,2345550
30476474,136250008,posh,0,12,2,21723114.9,73035383,9169108
19235057,82152560,posh,114996,1,3,4234216.52417,52806483,5816684
28518244,123096037,posh,0,12,4,19723606.8,66370356,7483170
18625778,46831325,posh,2900841,12,0,27085577.7,90910259,4456167
35564643,34843291,posh,0,9,7,28841427.6,96763092,6116953
29008399,124517750,posh,942891,3,6,8879024.4,30221748,9545264
24504075,41145590,posh,875916,2,2,19147853.4,64451178,8769278
31194916,39761483,posh,0,8,4,27839490.6,93423302,385789
23641597,13390208,posh,0,11,1,17950152.3,60458841,7776854
25249132,17054469,posh,0,8,8,25618413.6,86019712,6667519
33663507,83498945,posh,523875,10,6,17162470.0379,67572672,7044636
24094774,128767909,posh,732123,6,8,6209198.4,21322328,1326376
17715675,68754936,posh,1545972,11,3,23137725.9,77750753,3381249
30569801,169520308,posh,2412564,7,8,23056538.7,77480129,1303179
8842834,45459121,posh,1242582,6,4,2240876.78266,20629141,9096753
20225294,92993372,posh,1182264,11,6,18423560.1,62036867,4131820
8901348,114421812,posh,2202462,6,8,18193235.7,61269119,3391011
29519026,158057819,posh,0,10,0,4291456.2,14929854,3109424
14008486,160795673,posh,724488,9,4,26960608.5,90493695,2574092
16275087,114374231,posh,2386809,4,3,15774720.0,53207400,5558689
16696351,121438460,posh,2586474,4,2,21567289.2,72515964,6262052
4770878,148603683,posh,0,8,7,16908712.5,56987375,9038138
22595975,172206022,posh,0,2,1,29104820.7,97641069,9503308
24291144,99904674,posh,2675376,3,6,15162631.2,51167104,4376950
5648061,34049653,posh,1025304,4,0,19839609.3,66757031,4992466
28164425,146298931,posh,0,1,8,15310032.9,51658443,6554911
18495357,104078015,posh,0,4,8,11075800.2,37544334,3165137
11640645,41430796,posh,0,5,4,17368286.1,58519287,8781787
9969721,48320638,posh,2910552,6,5,13489338.3,45589461,9583948
29390564,57896564,posh,1511142,1,3,7677322.8,26216076,3949524
42884084,122555297,posh,88617,12,2,15207162.0,51315540,4478117
8782454,107071583,posh,508932,13,8,14333315.4,48402718,940205
7550304,38274034,posh,2283765,1,0,5947687.5,20450625,8909155
34291850,10541182,posh,0,1,4,22244601.9,74773673,7090596
6732151,198966623,posh,0,11,2,20197393.8,67949646,3329744
6425204,70694359,posh,2955168,7,7,28466567.4,95513558,9058687
33690605,16166393,posh,1691961,5,5,12180807.3,41227691,6892450
48458842,61355132,posh,0,11,0,16529705.4,55724018,1929197
10650744,129733037,posh,0,5,5,25248957.0,84788190,6062718
29695541,68278190,posh,0,3,8,8572569.9,29200233,4748226
9230088,58670370,posh,1694097,3,0,8554148.4,29138828,7132060
30982098,54139900,posh,2583174,11,7,14692073.4,49598578,2520762
4525521,196387460,posh,0,2,5,2886006.6,10245022,9000639
10800682,35774080,posh,1348500,11,1,29681285.1,99562617,3129939
11098180,50329043,posh,0,2,3,24900265.2,83625884,9918325
13625018,47052612,posh,1112808,12,2,27043464.3,90769881,532018
10248996,140133831,posh,2354784,11,0,13118065.8,44351886,5370083
44932023,125967879,posh,2886558,8,0,14226535.5,48046785,6008722
20088856,134757013,posh,1886682,6,7,26439744.6,88757482,1709822
12263127,20583890,posh,271794,4,4,12553196.1,42468987,4024942
31162151,14591390,posh,0,5,7,5461847.1,18831157,2310385
9286362,183619501,posh,0,8,6,7494365.4,25606218,7353816
12843074,184855149,posh,798900,5,7,29440379.1,98759597,9084063
42705111,19347933,posh,2397231,8,8,3693710.7,12937369,7457016
5157064,123210114,posh,2101383,12,4,7993993.8,27271646,7290160
40898974,208377115,posh,0,4,4,19247875.8,64784586,1227279
10299853,97072821,posh,1444950,6,5,8187030.9,27915103,5252238
10753434,86972497,posh,472539,11,6,10540423.2,35759744,1076458
11328977,94333699,posh,0,6,0,14369761.8,48524206,3093926
17499215,116196737,posh,1948386,8,0,23759958.0,79824860,9372556
31201860,209798824,posh,0,7,6,11195192.1,37942307,2511289
17279589,108263358,posh,1739181,2,6,18340913.1,61761377,6911834
38779129,56340250,posh,1083066,2,5,16050785.0879,89288543,4482099
29217298,53944014,posh,0,3,3,24116164.5,81012215,9785776
26809903,15941863,posh,1073241,5,5,18604356.3,62639521,5870165
19929079,120029724,posh,0,4,6,26173589.1,87870297,572753
3041969,36622881,posh,0,8,1,10515805.5,35677685,4256138
31110078,42966168,posh,0,4,5,2061821.1,7497737,5555278
20706268,96788697,posh,0,3,5,12433994.4,42071648,8838497
19094113,181041290,posh,1609743,9,0,23644709.5041,82241571,3881636
37404199,18417933,posh,2046798,10,3,8959990.9291,75490176,272946
7354902,30931131,posh,55947,6,3,3960771.9,13827573,8181766
18772076,153039563,posh,338181,7,4,16771091.7,56528639,4807954
32326412,118307978,posh,2264595,1,0,18557876.1,62484587,716231
14259521,20088315,posh,967932,4,2,20458274.4,68819248,5663785
48641530,219436281,posh,0,9,1,17541720.6,59097402,3987660
38211764,163626650,posh,476166,8,3,5113957.8,17671526,2744842
23130378,61442192,posh,2233494,11,1,15091979.7,50931599,3480349
38516372,115109755,posh,2686677,12,5,870815.619781,18687775,5609759
32356670,104745579,posh,0,2,6,3229237.56294,60359242,4505907
7332491,146746307,posh,0,9,1,21375495.6,71876652,6737613
32664665,105185152,posh,82416,10,2,29215352.7,98009509,5126124
9226343,50910132,posh,1572099,10,7,9217364.1,31349547,8265619
42327569,127978362,posh,2679198,11,3,28631134.2,96062114,4334823
25470538,107060901,posh,177609,4,4,6751997.7,23131659,4153878
41872499,124179476,posh,0,4,0,13460110.8,45492036,9391625
11675721,167082728,posh,0,6,8,20154878.1,67807927,2303808
36163378,25153203,posh,2972898,10,2,5267220.9,18182403,645148
11984055,49297088,posh,1095831,13,1,14711183.4,49662278,2568362
4755941,173963426,posh,0,7,2,6558990.9,22488303,2793988
26391376,109166327,posh,1610037,5,8,28314597.3,95006991,4016862
32721491,40303391,posh,2357361,1,5,11657697.0,39483990,7171725
33008522,103398166,posh,1398357,3,2,1129359.37021,53680724,2204458
28166729,40331715,posh,1774605,2,6,2672323.8,9532746,9195407
33369732,14768199,posh,0,8,2,26797497.0,89949990,6012911
18676360,90617731,posh,843387,13,8,1513306.90554,71074141,4778296
30358582,108095546,posh,2574819,10,0,8567699.1,29183997,5314635
20349530,199721875,posh,471057,1,8,4375664.1,15210547,8560833
44914217,123099191,posh,0,11,8,8459973.3,28824911,7203373
41393657,32156491,posh,2564340,2,1,3368362.12889,92421939,9848964
12924745,89858192,posh,2174538,10,5,7779252.6,26555842,3167075
14701464,64582069,posh,0,11,6,3341809.96059,94264235,6605389
8873403,68046174,posh,0,9,8,15229854.9,51391183,4706015
32277579,31618985,posh,2904285,9,4,14687452.8,49583176,94269
21646817,22677131,posh,0,12,5,14885858.7,50244529,3033561
26508933,66267448,posh,2486490,12,8,2624585.7,9373619,1486462
28131018,51761258,posh,0,10,6,8559798.23109,39812208,4092408
5451813,156527253,posh,0,6,1,14128558.8,47720196,3846768
12726438,62594267,posh,1524243,13,8,11814218.4,40005728,2716048
18675777,80414462,posh,350931,13,6,10522722.6,35700742,8314098
3424056,127039223,posh,0,2,1,27155016.6,91141722,5890114
7907025,82454924,posh,0,10,2,19828247.4,66719158,1126517
35258069,31255507,posh,1598670,10,1,5197352.7,17949509,9610444
25735025,170600812,posh,0,3,6,1853120.7,6802069,1078699
43068809,148524864,posh,1211043,4,2,21766045.5,73178485,4370593
47803054,127586917,posh,0,7,3,10210968.0083,79599158,7128069
3651762,129912445,posh,2112864,1,4,18957902.1,63818007,8094872
34565616,109502855,posh,1586103,4,0,24512091.0,82331970,8144894
8564316,38595560,posh,1174569,9,1,7993698.16996,67352036,6819214
19077419,143981464,posh,0,13,1,25924238.1,87039127,1415743
43895582,122898507,posh,830307,1,2,7843715.84836,29445422,7970724
18779297,103788638,posh,684321,5,7,10575068.4,35875228,65710
40081229,112657286,posh,1193460,12,6,21529205.1,72389017,101656
12722888,95771618,posh,1088874,8,1,6222270.91627,30292347,1774354
6652544,20023141,posh,0,2,8,13821441.5358,49806132,5753879
45973893,54525888,posh,0,10,7,29725703.7,99710679,1099838
6065198,36572295,posh,0,2,7,4938782.1,17087607,8903966
12876395,131099262,posh,0,6,4,13325516.1,45043387,4455610
41915452,54296039,posh,0,12,6,13258271.1,44819237,7578518
29662117,92121531,posh,423219,8,7,19210559.7,64660199,5189239
29963601,130617550,posh,1395414,7,6,4685173.2,16242244,6628507
3082275,31419923,posh,0,12,5,6578265.0,22552550,3495483
38088815,127432092,posh,2292078,9,7,28451781.9,95464273,4731000
40787914,18393872,posh,2896611,2,8,1760490.08575,88136125,6989607
8381462,87152250,posh,0,8,4,26225733.3,88044111,3145851
37776211,170104284,posh,43935,10,1,15679546.5,52890155,9865405
2934184,117706904,posh,1339755,7,2,10366909.5,35181365,4067236
5871796,9989612,posh,2709228,8,1,10422382.8,35366276,789232
28979501,176147575,posh,542703,5,2,19133517.6,64403392,9055433
29546845,29192948,posh,0,7,0,363669.379987,35714798,2723680
12088137,112017241,posh,524916,12,8,15764793.3,53174311,5540978
22648063,110255166,posh,1024029,6,4,3523116.9,12368723,817611
12069508,130685759,posh,0,10,4,23756339.4,79812798,5883438
14953806,22707751,posh,984111,12,1,14006478.0,47313260,5706307
49056167,43784135,posh,2786796,2,3,5227158.9,18048863,6806588
5602945,43232625,posh,2552274,8,1,9596177.1,32612257,4484378
26761550,106298974,posh,362232,3,6,16598652.6,55953842,2178679
18378031,163975778,posh,2373360,13,1,25031976.6,84064922,975839
23568235,104323457,posh,0,8,8,11351979.9,38464933,1282731
4489996,86244733,posh,132801,1,1,6715452.3,23009841,6779736
29682341,69065028,posh,1636905,1,3,9093033.6,30935112,3039067
23611016,123970821,posh,689769,11,0,6555154.5,22475515,8160811
9714323,158699990,posh,375276,11,7,14669064.6,49521882,3304051
3369216,163809340,posh,696168,9,8,5284226.4,18239088,7539543
38539939,95688387,posh,2342262,6,6,6553194.6,22468982,1016330
17559370,141557051,posh,0,1,0,22864443.9,76839813,946853
37916317,150248398,posh,2191011,5,2,1574093.7,5871979,9289359
24704046,75840835,posh,0,2,8,24667434.6543,83631142,9970506
36023547,126464893,posh,795129,6,6,12264085.6455,83396123,8430494
5014836,123177745,posh,1875030,10,1,17905471.8,60309906,1369793
31268121,114347495,posh,952818,8,6,9353470.2,31803234,9320510
16423018,76248416,posh,568329,10,3,8993856.9,30604523,3821840
5861612,158323692,posh,1006824,12,5,26902565.4,90300218,6053271
33495800,157280971,posh,2682549,13,0,10571054.7,35861849,8004243
35739585,56418562,posh,346053,9,3,11564605.2,39173684,7022989
19380385,89214957,posh,1057785,4,2,3396965.03359,90901300,7105489
34755261,186585631,posh,1933962,11,3,18961949.1,63831497,6349518
38658469,156479146,posh,1377303,9,2,27507796.8,92317656,2481918
16930793,96855176,posh,0,3,7,20205732.9,67977443,9584905
30685633,124379927,posh,0,12,5,8295263.98451,62469774,82873
6016334,68395729,posh,419700,11,6,13005914.7,43978049,1675800
2473002,41051782,posh,0,13,5,25213452.3,84669841,2224392
18785416,82202578,posh,554985,3,2,17086627.8,57580426,5689945
47964533,212730118,posh,50547,10,1,17392971.3,58601571,2730072
32707954,191581687,posh,0,10,0,3118061.7,11018539,9602750
11491053,88881723,posh,1452801,8,1,12485088.6,42241962,5432573
13829530,125688229,posh,750795,7,4,14092427.4,47599758,1950515
40778250,197882990,posh,39546,1,6,20095318.5,67609395,4841711
18343263,79859308,posh,1096116,7,7,28515637.5,95677125,5473944
28742124,74929833,posh,823620,9,2,2631956.64161,22070528,7920947
3052212,49534631,posh,1403664,2,4,7961693.1,27163977,8046206
15317026,59344740,posh,0,7,2,26967841.2,90517804,6961293
6076896,138764036,posh,2242557,13,3,10577994.6,35884982,4212727
38197537,167401468,posh,156777,7,8,27580339.5,92559465,707890
18361995,107824515,posh,2969637,12,5,13931595.3,47063651,2151162
21037079,104306399,posh,0,8,2,3180669.3,11227231,7356100
17000996,115090174,posh,0,4,2,9382518.6,31900062,2486821
46037659,196114686,posh,0,6,4,7392309.3,25266031,9127192
39575891,128550094,posh,1255041,1,8,1518353.4377,81018717,5532152
30117123,191995723,posh,0,3,5,4409735.1,15324117,2799263
31299121,119735065,posh,0,1,7,26668068.3,89518561,4136112
28785073,133716407,posh,1327761,2,1,753285.785177,88175650,6406940
36261189,89682309,posh,2809329,10,3,16821290.1,56695967,2876358
35542818,79133963,posh,1469721,1,3,21108847.5,70987825,8930736
10940194,115361939,posh,814518,5,0,18112734.6,61000782,6702016
18990655,11537908,posh,0,3,0,25627121.4,86048738,1901099
14279710,88054634,posh,2516625,6,5,25034432.1,84073107,87650
8448257,37522597,posh,1249071,10,8,10082607.9,34233693,2701604
33583843,60265588,posh,0,13,7,6829821.3,23391071,5879509
3811299,79638626,posh,2238273,2,3,24855449.1983,86831811,6139035
31071774,74510581,posh,0,5,3,29676603.3,99547011,6564243
28382557,26899127,posh,0,8,0,8987969.00735,66673088,9680480
10860539,115018940,posh,0,3,5,25066243.9165,87304549,8828046
43272530,138618784,posh,2570148,5,2,22832787.9,76734293,2309856
6100426,134438000,posh,1618398,5,7,20452131.3,68798771,2424532
9291198,110733870,posh,1597437,1,7,12902157.9,43632193,8899633
28753390,41910884,posh,2391450,12,0,15548519.7,52453399,4160036
29806948,11343713,posh,1235007,4,5,170842.767061,41786601,5504308
9497293,143291879,posh,2416146,12,6,2749326.3,9789421,5992897
14266130,73387906,posh,702387,1,7,24730795.5,83060985,2299078
32088596,131175689,posh,162135,4,7,2830788.9,10060963,7064848
43663163,57716676,posh,1848039,2,5,13176239.7185,77910658,4955446
42818017,198196185,posh,0,8,8,11380818.9,38561063,2135161
26988117,207726685,posh,0,6,6,7740912.6,26428042,1806528
20571792,37322301,posh,2620224,8,0,6879598.36028,29868254,5487995
5946523,118388344,posh,949668,9,0,12107373.6,40982912,5449258
25208052,33828950,posh,0,3,0,21523569.9,72370233,9716907
7441495,110089746,posh,1443399,3,1,5115052.8,17675176,6035034
21084357,158056794,posh,1542027,6,1,28556751.0,95814170,4918743
32777934,11600551,posh,0,3,0,10475929.8,35544766,3860578
15676434,99211174,posh,2917956,13,6,3747023.4,13115078,2568907
32597779,23394606,posh,825273,7,2,29491653.3,98930511,2112226
38368652,125876566,posh,2585823,11,7,7472197.2,25532324,7843924
30101501,150126226,posh,0,8,0,14374898.4,48541328,636042
18530095,134026061,posh,2952408,8,7,7552476.65669,97693929,2108172
33233658,56544019,posh,1222029,13,0,8339636.7,28423789,3899495
30641649,82099131,posh,663558,3,1,15055571.1,50810237,3502231
3030787,176513125,posh,1363782,7,3,3068025.6,10851752,9555413
22035817,186997231,posh,0,13,2,21204116.6619,83870156,6434234
25084000,70176046,posh,1059396,9,6,6556017.6,22478392,4949334
14987260,67989358,posh,0,1,0,20568051.6,69185172,5116471
11912117,81956882,posh,2837394,10,6,22704897.0,76307990,595732
20025366,176091638,posh,0,9,4,29694081.6,99605272,2216547
40942269,161235207,posh,0,13,5,2491801.30989,33757118,2314599
27971585,127377969,posh,169821,10,8,4102743.0,14300810,2293924
31505220,57490467,posh,0,12,8,29605488.0,99309960,519441
18966229,168867297,posh,0,2,3,16291148.7,54928829,2180785
17505384,70143797,posh,823215,5,7,21903711.0,73637370,5000949
16544504,27150671,posh,2616780,11,2,12330505.7333,77724954,9459751
11647111,168043930,posh,25518,9,7,26380588.5,88560295,801438
3559752,86879845,posh,0,4,7,6749938.2,23124794,7307300
41320620,157317345,posh,2203962,13,2,25461146.4,85495488,7851706
35495742,37320088,posh,0,8,7,4137076.8,14415256,4478043
38903112,11604803,posh,1949982,2,2,805020.766874,14497594,8195208
9050791,58579287,posh,476499,11,5,2639283.29054,10031830,9458533
16301288,47783727,posh,2684283,1,8,25305021.9,84975073,4766443
8894338,72320559,posh,1668885,10,0,4821715.5,16697385,9418661
31906641,94167365,posh,1664406,13,3,10836108.3,36745361,1524017
32446268,207510902,posh,0,3,7,18465041.4,62175138,5697296
31522200,112150878,posh,0,5,5,8340657.3,28427191,5337692
48177418,36205681,posh,2048868,5,5,11772223.2,39865744,4156282
33225854,100182238,posh,203481,11,7,11619285.9,39355953,5661025
17479970,9800317,posh,0,12,1,9165354.6,31176182,7998707
22604166,129780824,posh,2939955,7,8,27326209.8,91712366,203752
47097788,33454429,posh,2009376,9,5,14804955.6,49974852,4098169
16478363,194687644,posh,2892615,4,1,3040472.4,10759908,6110512
27612776,54815061,posh,0,5,2,21552371.7,72466239,4818261
23978460,144385807,posh,0,2,2,20186916.0,67914720,5602887
3594598,162486272,posh,498534,6,6,11748739.8,39787466,7393719
4481539,210664394,posh,1785501,2,1,22452366.6,75466222,2515648
17168625,14119741,posh,419202,1,3,7858474.50625,30717232,6828273
29315551,175723750,posh,2803029,3,4,1881639.0,6897130,1306750
7582603,55352010,posh,0,13,5,5720880.3,19694601,162843
20673962,69196349,posh,1478787,5,3,19189060.8,64588536,7209159
35462322,104556910,posh,1734837,4,4,2666437.5,9513125,8693785
31086308,90270734,posh,0,11,3,26566557.0,89180190,9298655
8516926,48565645,posh,0,6,7,18174807.2347,83928577,8683588
6504720,29815477,posh,1194933,5,3,11129595.0,37723650,8952277
13625043,115300197,posh,0,12,0,815949.994154,13572683,9707128
36730662,63068445,posh,2212338,11,1,5260341.3,18159471,1067161
32775318,31490856,posh,1804854,13,5,6711453.9,22996513,2934715
45421931,212365148,posh,409011,12,8,19297303.8,64949346,525845
4684433,139183391,posh,0,7,8,6501878.42569,30515560,8661773
22647606,149760903,posh,0,8,2,6610329.0,22659430,6844569
10018108,126349348,posh,1200402,6,3,4984628.64001,66164948,2831865
21001255,147669624,posh,1752699,13,6,17506414.8,58979716,9166927
32644279,78901335,posh,0,13,2,6508246.5,22319155,527613
34226218,18145449,posh,0,2,2,6907135.8,23648786,7116668
19774323,126654145,posh,1775613,2,5,7773182.05492,27597225,2384416
15904003,80920694,posh,398430,2,4,2778405.0,9886350,965776
3272130,35127671,posh,0,9,6,22453375.2,75469584,7063107
24264100,43547487,posh,1391307,12,8,24749112.0,83122040,9679909
13514504,67384484,posh,0,11,1,19034178.9,64072263,9249929
31221434,195324877,posh,289686,1,5,3097723.8,10950746,5399534
33221461,46253977,posh,0,7,0,26286186.0,88245620,1091316
31649032,56629896,posh,0,4,1,12739939.2,43091464,1013807
27131491,48750490,posh,2005878,12,8,19498737.6,65620792,9803202
15542691,171162633,posh,2390673,6,3,6089566.2081,50026097,4431239
19763146,218929873,posh,2415234,1,4,14917915.5,50351385,5613625
12794888,102682706,posh,2330127,4,5,3568998.9,12521663,9171323
39178257,48938228,posh,2757591,5,5,25617006.0,86015020,981590
3003013,112674435,posh,2401455,11,3,25689051.3,86255171,7033812
36019079,143846029,posh,864561,8,3,15859486.8,53489956,3467940
37220349,76710122,posh,415776,6,4,13666541.5092,57811649,5480065
27808215,181259392,posh,0,8,8,19279507.2,64890024,8486978
28716773,111171975,posh,430401,9,1,14951363.7,50462879,3158011
21572884,112207807,posh,46710,13,4,18025193.1,60708977,4737533
8234074,50509615,posh,0,13,4,2145518.7,7776729,1663129
4262349,56490850,posh,2539221,11,4,5468813.4,18854378,6560202
32722697,112060231,posh,0,13,6,3467876.42111,48163277,5322939
25106939,70395538,posh,1353279,9,0,15327203.7,51715679,7868439
35427822,95267334,posh,1276209,6,1,4523412.6,15703042,1494822
24455044,55856474,posh,0,7,4,13198675.2,44620584,3975888
27746324,92449477,posh,246804,8,7,828366.200773,78754078,2229490
4452454,148733968,posh,614532,7,2,7281693.0,24897310,3848452
14671345,163847859,posh,0,8,8,9026120.1,30712067,5196614
16900124,166041006,posh,0,3,0,4618676.1,16020587,5429961
47490448,82581077,posh,0,12,5,10504538.7,35640129,833050
39024037,55828667,posh,1611807,9,8,6547877.29702,66032130,414057
46753731,156313052,posh,0,3,4,4185642.0,14577140,4528736
15399429,63974169,posh,0,3,7,13556136.0,45812120,8327822
31634340,34874778,posh,661506,8,4,18552532.2,62466774,2073714
21487379,193612300,posh,1780578,3,1,11316198.9,38345663,652139
26756918,39178815,posh,2474259,9,5,21457977.9,72151593,1474110
34584776,123022828,posh,0,8,0,3889540.16388,30459843,9861234
15438951,56465756,posh,2318541,13,8,22627881.6,76051272,5652361
16556019,46664282,posh,0,3,1,26929359.0,90389530,3008516
7944719,192445611,posh,1899225,2,0,5100187.8,17625626,1042847
32915374,138345998,posh,0,1,7,7896318.6,26946062,7190063
10147099,117504634,posh,0,3,7,21607202.4,72649008,3958050
83991807,173753239,posh,0,5,0,193055.44855,7844203,71753226
9467202,220433448,posh,0,8,2,83029.115692,5208332,51667209
14804475,172256633,posh,0,8,0,4888128.9,16918763,130216301
43292893,379394697,posh,11489628,1,2,4378732.5,15220775,148883073
20266119,236981580,posh,0,6,7,182210.795562,8260543,165514708
18134960,166745025,posh,0,6,6,3380492.16581,13592617,18709394
18428930,129871568,posh,4561497,11,4,4122.90424533,18021147,16451265
24419145,245513852,posh,9013809,9,0,5523667.8,19037226,164759332
46781941,333834984,posh,0,2,6,953621.672348,4108137,87678993
81012285,81992113,posh,3556863,13,2,3397079.90294,12438502,35705050
79779437,176831100,posh,0,5,5,5432723.1,18734077,87105874
79068476,42233760,posh,12444363,12,8,62312.6,749063,106995395
57968907,185102590,posh,13781913,3,6,3131276.69187,11543678,93888915
80122496,74239727,posh,12680394,4,3,2114220.6,7672402,114222695
65962214,330427751,posh,0,6,8,5369608.5,18523695,156878411
23765396,346295332,posh,3975651,4,4,5501468.4,18963228,143176150
68176633,49867170,posh,5616471,7,7,2108310.0,7652700,27468471
3225529,72847119,posh,12599433,1,3,1197178.8,4615596,39620334
48194490,366339852,posh,9007683,4,7,0,1133760,95481442
80068301,57215275,posh,0,6,1,3849441.15218,19096855,99874041
88688827,122995704,posh,0,3,8,404070.9,1971903,54748754
49325508,324328220,posh,0,10,0,3097803.0,10951010,149726681
81362211,398848563,posh,3472518,2,4,892263.3,3599211,60449808
41347234,127555981,posh,8739753,7,5,4008612.3,13987041,154725258
72522481,61533616,posh,0,9,6,1113476.4,4336588,87196022
6926350,64943332,posh,0,3,8,5717923.2,19684744,191305768
3600829,288019955,posh,10125666,11,3,1026351.9,4046173,88343776
22676468,174159226,posh,0,7,8,5584971.0,19241570,64338658
62002277,75053633,posh,2190585,5,4,1525317.3,5709391,133542413
36589838,161572537,posh,0,7,0,541614.6,2430382,56214720
59072330,310812771,posh,0,11,1,2659634.1,9490447,195318872
20098141,426216933,posh,14642391,12,1,245202.6,1442342,121013057
71698016,94513732,posh,4382622,7,5,3811424.4,13329748,31690682
43007105,29925800,posh,0,6,1,2799616.3122,12151978,38831544
39419791,275597818,posh,0,6,1,3532543.5,12400145,147845517
77435076,245701326,posh,0,9,2,7159.02286833,891755,142415256
64510117,296066881,posh,11374605,10,0,4879054.8,16888516,24861821
47444576,88480641,posh,13145988,11,6,4169380.8,14522936,88546632
46597981,103038933,posh,0,12,4,294396.836551,3444315,15197484
61082761,242805892,posh,282714,5,5,4089870.87154,16510559,68897331
17682811,376969597,posh,837588,4,7,709696.8,2990656,142703284
36038102,294345071,posh,11198598,9,1,4442120.7,15432069,196778245
12401941,227686814,posh,6323448,2,0,1494979.5,5608265,108550999
19780545,14350009,posh,0,9,8,1916807.1,7014357,90061559
19205381,340756196,posh,3339999,10,5,3465995.1,12178317,13648365
38188545,130035626,posh,0,6,1,1468270.8,5519236,138753532
41103468,243912515,posh,13698723,9,7,0,414516,184439970
51992422,91338559,posh,0,13,1,5634659.7,19407199,68517722
24836308,38808234,posh,0,5,4,417065.7,2015219,98989551
39574534,260215036,posh,8670123,3,3,12869.4,501847,120174693
32576993,245480097,posh,0,6,4,0,171466,31226787
23476459,193577113,posh,14882328,7,4,3808802.4,13321008,168102054
61304082,164947913,posh,13047726,8,8,0,149973,111361908
92083051,286497472,posh,1159947,6,0,4374186.0,15205620,38475747
77245684,298656140,posh,14773902,5,2,742606.2,3100354,98351842
71419725,331785546,posh,0,10,3,4228986.6,14721622,110806381
4944108,142352457,posh,0,6,0,755516.134034,5353658,7095304
99276743,221944983,posh,0,1,0,5139635.4,17757118,37017405
46413519,311706177,posh,8544579,10,0,5204045.1,17971817,190359016
54039187,322664546,posh,5461278,12,8,823095.654955,17732115,73228350
42851996,132674642,posh,13326351,10,5,394845.754681,8181930,123618956
40456905,91482096,posh,0,8,0,337356.89757,4934708,12184553
85335060,326600880,posh,7972572,2,7,3820487.4,13359958,173579363
63863585,57007483,posh,0,9,4,4088090.1,14251967,59523442
11627625,45964234,posh,10727895,2,1,640404.9,2759683,125267956
83070563,152515544,posh,4068477,11,7,4163071.5,14501905,46571425
51377175,328332396,posh,10488720,11,0,5631157.5,19395525,8398880
49492713,116158526,posh,899490,9,2,3659961.3,12824871,116693737
12622716,291267144,posh,11099331,5,7,5530865.1,19061217,18202758
